#Typical Measured Spectrum of Semrock FF484-FDi01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF484-FDi01
wavelength,transmission
524.2,0.96354
524.4,0.96285
524.6,0.96245
524.8,0.96184
525.0,0.96167
525.2,0.9592
525.4,0.9565
525.6,0.95692
525.8,0.95967
526.0,0.95755
526.2,0.95773
526.4,0.9586
526.6,0.95998
526.8,0.95895
527.0,0.9595
527.2,0.95879
527.4,0.95867
527.6,0.95816
527.8,0.96046
528.0,0.95955
528.2,0.96102
528.4,0.95872
528.6,0.95814
528.8,0.95961
529.0,0.9613
529.2,0.96208
529.4,0.96279
529.6,0.96204
529.8,0.96213
530.0,0.96259
530.2,0.9629
530.4,0.96289
530.6,0.9604
530.8,0.96268
531.0,0.96457
531.2,0.96219
531.4,0.96085
531.6,0.96347
531.8,0.96265
532.0,0.96267
532.2,0.96209
532.4,0.96398
532.6,0.96343
532.8,0.96119
533.0,0.96184
533.2,0.96102
533.4,0.96182
533.6,0.96026
533.8,0.9616
534.0,0.96307
534.2,0.96041
534.4,0.95826
534.6,0.95887
534.8,0.96027
535.0,0.95922
535.2,0.9609
535.4,0.95869
535.6,0.95792
535.8,0.95613
536.0,0.95512
536.2,0.95463
536.4,0.95706
536.6,0.95927
536.8,0.95845
537.0,0.95745
537.2,0.95893
537.4,0.95883
537.6,0.95809
537.8,0.95629
538.0,0.95654
538.2,0.95646
538.4,0.95561
538.6,0.95548
538.8,0.95678
539.0,0.95672
539.2,0.95662
539.4,0.95712
539.6,0.95788
539.8,0.95946
540.0,0.96111
540.2,0.96122
540.4,0.95964
540.6,0.96133
540.8,0.96472
541.0,0.96301
541.2,0.96272
541.4,0.96354
541.6,0.964
541.8,0.96391
542.0,0.96429
542.2,0.96387
542.4,0.96319
542.6,0.9627
542.8,0.96188
543.0,0.96182
543.2,0.96354
543.4,0.96235
543.6,0.96432
543.8,0.96408
544.0,0.96435
544.2,0.96326
544.4,0.96378
544.6,0.96203
544.8,0.96129
545.0,0.96201
545.2,0.96239
545.4,0.96228
545.6,0.96061
545.8,0.96099
546.0,0.96057
546.2,0.96184
546.4,0.96191
546.6,0.95971
546.8,0.95914
547.0,0.95921
547.2,0.95972
547.4,0.95939
547.6,0.96054
547.8,0.96026
548.0,0.95898
548.2,0.96158
548.4,0.96096
548.6,0.96028
548.8,0.9589
549.0,0.958
549.2,0.95821
549.4,0.96076
549.6,0.95988
549.8,0.95929
550.0,0.95883
550.2,0.96022
550.4,0.96
550.6,0.95883
550.8,0.95837
551.0,0.95899
551.2,0.9609
551.4,0.96126
551.6,0.95948
551.8,0.96211
552.0,0.96344
552.2,0.96088
552.4,0.96002
552.6,0.95999
552.8,0.96186
553.0,0.96292
553.2,0.96323
553.4,0.96107
553.6,0.96235
553.8,0.96256
554.0,0.96319
554.2,0.96275
554.4,0.96198
554.6,0.96365
554.8,0.96399
555.0,0.96606
555.2,0.96426
555.4,0.96449
555.6,0.96623
555.8,0.96531
556.0,0.96467
556.2,0.96451
556.4,0.96249
556.6,0.96321
556.8,0.96435
557.0,0.96561
557.2,0.96539
557.4,0.96543
557.6,0.96409
557.8,0.96409
558.0,0.96519
558.2,0.96296
558.4,0.96287
558.6,0.96135
558.8,0.96294
559.0,0.96444
559.2,0.96543
559.4,0.96599
559.6,0.96594
559.8,0.96479
560.0,0.96518
560.2,0.96452
560.4,0.96544
560.6,0.96532
560.8,0.96772
561.0,0.96759
561.2,0.96689
561.4,0.96723
561.6,0.96446
561.8,0.9638
562.0,0.96478
562.2,0.96548
562.4,0.96592
562.6,0.96446
562.8,0.96515
563.0,0.96395
563.2,0.96241
563.4,0.96099
563.6,0.95866
563.8,0.95827
564.0,0.96032
564.2,0.96258
564.4,0.96192
564.6,0.9633
564.8,0.96344
565.0,0.96274
565.2,0.96528
565.4,0.96531
565.6,0.96349
565.8,0.96236
566.0,0.96253
566.2,0.96246
566.4,0.96294
566.6,0.96232
566.8,0.96285
567.0,0.96135
567.2,0.96227
567.4,0.96353
567.6,0.96366
567.8,0.96216
568.0,0.96226
568.2,0.96256
568.4,0.96436
568.6,0.96329
568.8,0.9632
569.0,0.96262
569.2,0.96276
569.4,0.96294
569.6,0.96228
569.8,0.96097
570.0,0.96268
570.2,0.96249
570.4,0.96075
570.6,0.96047
570.8,0.96396
571.0,0.96355
571.2,0.96148
571.4,0.96115
571.6,0.96197
571.8,0.9631
572.0,0.96313
572.2,0.96078
572.4,0.96216
572.6,0.96143
572.8,0.96086
573.0,0.96272
573.2,0.96335
573.4,0.96224
573.6,0.96215
573.8,0.96319
574.0,0.96522
574.2,0.96352
574.4,0.96359
574.6,0.9658
574.8,0.96485
575.0,0.96583
575.2,0.96577
575.4,0.9649
575.6,0.9667
575.8,0.96604
576.0,0.96589
576.2,0.96472
576.4,0.96666
576.6,0.96814
576.8,0.96732
577.0,0.96897
577.2,0.96946
577.4,0.9679
577.6,0.96627
577.8,0.96729
578.0,0.96753
578.2,0.96812
578.4,0.96873
578.6,0.96743
578.8,0.96991
579.0,0.97044
579.2,0.96916
579.4,0.96857
579.6,0.96744
579.8,0.97063
580.0,0.97196
580.2,0.9688
580.4,0.96785
580.6,0.96701
580.8,0.96944
581.0,0.96843
581.2,0.96899
581.4,0.96956
581.6,0.97074
581.8,0.96792
582.0,0.96923
582.2,0.96736
582.4,0.96773
582.6,0.97076
582.8,0.97019
583.0,0.97182
583.2,0.96887
583.4,0.96722
583.6,0.9672
583.8,0.96895
584.0,0.96804
584.2,0.96956
584.4,0.96658
584.6,0.96743
584.8,0.96814
585.0,0.96663
585.2,0.96609
585.4,0.96957
585.6,0.96867
585.8,0.96666
586.0,0.96236
586.2,0.96368
586.4,0.96511
586.6,0.96612
586.8,0.9676
587.0,0.9666
587.2,0.96574
587.4,0.96724
587.6,0.96839
587.8,0.96724
588.0,0.96691
588.2,0.96645
588.4,0.96321
588.6,0.96465
588.8,0.96495
589.0,0.96215
589.2,0.96461
589.4,0.96619
589.6,0.96916
589.8,0.96858
590.0,0.96648
590.2,0.96733
590.4,0.9681
590.6,0.96706
590.8,0.96597
591.0,0.96722
591.2,0.96716
591.4,0.96773
591.6,0.96866
591.8,0.97028
592.0,0.9699
592.2,0.96779
592.4,0.96778
592.6,0.96987
592.8,0.96931
593.0,0.97067
593.2,0.96919
593.4,0.96814
593.6,0.97028
593.8,0.97318
594.0,0.97199
594.2,0.97331
594.4,0.97526
594.6,0.97418
594.8,0.97529
595.0,0.97278
595.2,0.97333
595.4,0.97149
595.6,0.97149
595.8,0.97231
596.0,0.97295
596.2,0.97174
596.4,0.97018
596.6,0.97068
596.8,0.97132
597.0,0.97107
597.2,0.97138
597.4,0.97039
597.6,0.97377
597.8,0.97406
598.0,0.97237
598.2,0.97315
598.4,0.9734
598.6,0.97422
598.8,0.97383
599.0,0.97239
599.2,0.97327
599.4,0.9702
599.6,0.96988
599.8,0.96946
600.0,0.96713
600.2,0.96743
600.4,0.96683
600.6,0.96694
600.8,0.96612
601.0,0.96834
601.2,0.96708
601.4,0.96829
601.6,0.96828
601.8,0.96751
602.0,0.9663
602.2,0.96549
602.4,0.96663
602.6,0.96733
602.8,0.96545
603.0,0.96522
603.2,0.96187
603.4,0.96279
603.6,0.9647
603.8,0.96463
604.0,0.96163
604.2,0.9608
604.4,0.96181
604.6,0.96253
604.8,0.96196
605.0,0.96389
605.2,0.96304
605.4,0.9622
605.6,0.96171
605.8,0.96264
606.0,0.964
606.2,0.96374
606.4,0.96456
606.6,0.96329
606.8,0.96386
607.0,0.96369
607.2,0.96422
607.4,0.96698
607.6,0.96718
607.8,0.96524
608.0,0.96437
608.2,0.96469
608.4,0.96685
608.6,0.96676
608.8,0.96568
609.0,0.96354
609.2,0.96543
609.4,0.96481
609.6,0.96412
609.8,0.96689
610.0,0.9686
610.2,0.96815
610.4,0.96768
610.6,0.97095
610.8,0.973
611.0,0.97148
611.2,0.97304
611.4,0.97361
611.6,0.97187
611.8,0.97229
612.0,0.97538
612.2,0.97413
612.4,0.97255
612.6,0.97419
612.8,0.9742
613.0,0.97362
613.2,0.97121
613.4,0.9711
613.6,0.97211
613.8,0.97317
614.0,0.97454
614.2,0.97317
614.4,0.9727
614.6,0.97155
614.8,0.97263
615.0,0.97241
615.2,0.97141
615.4,0.97094
615.6,0.96939
615.8,0.96848
616.0,0.9677
616.2,0.96718
616.4,0.96835
616.6,0.96777
616.8,0.96977
617.0,0.971
617.2,0.96814
617.4,0.96759
617.6,0.96683
617.8,0.96623
618.0,0.96683
618.2,0.96537
618.4,0.96511
618.6,0.96808
618.8,0.96761
619.0,0.96796
619.2,0.96809
619.4,0.96589
619.6,0.96384
619.8,0.96449
620.0,0.96538
620.2,0.96433
620.4,0.9632
620.6,0.96327
620.8,0.96173
621.0,0.96239
621.2,0.96223
621.4,0.96274
621.6,0.96251
621.8,0.96009
622.0,0.96175
622.2,0.96041
622.4,0.96238
622.6,0.96372
622.8,0.965
623.0,0.96326
623.2,0.96384
623.4,0.96257
623.6,0.96115
623.8,0.95994
624.0,0.95885
624.2,0.96037
624.4,0.96179
624.6,0.96214
624.8,0.96219
625.0,0.96239
625.2,0.96234
625.4,0.96379
625.6,0.96244
625.8,0.9641
626.0,0.96535
626.2,0.96385
626.4,0.96593
626.6,0.96647
626.8,0.9691
627.0,0.96977
627.2,0.96719
627.4,0.96978
627.6,0.96904
627.8,0.97077
628.0,0.972
628.2,0.97022
628.4,0.9701
628.6,0.96895
628.8,0.9699
629.0,0.97196
629.2,0.97352
629.4,0.97443
629.6,0.97455
629.8,0.97521
630.0,0.9773
630.2,0.97839
630.4,0.97791
630.6,0.97733
