#Typical Measured Spectrum of Semrock FF573-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF573-Di01
wavelength,transmission
531.4, 0.01984
531.6, 0.02062
531.8, 0.02096
532.0, 0.02092
532.2, 0.02061
532.4, 0.01966
532.6, 0.0185
532.8, 0.01698
533.0, 0.0152
533.2, 0.01322
533.4, 0.01129
533.6, 0.00935
533.8, 0.00761
534.0, 0.00618
534.2, 0.00502
534.4, 0.00408
534.6, 0.00337
534.8, 0.00285
535.0, 0.00244
535.2, 0.00206
535.4, 0.00183
535.6, 0.00163
535.8, 0.00145
536.0, 0.00131
536.2, 0.00121
536.4, 0.00109
536.6, 0.00102
536.8, 9.578e-04
537.0, 8.5006e-04
537.2, 8.1053e-04
537.4, 7.7468e-04
537.6, 7.3905e-04
537.8, 7.1267e-04
538.0, 6.6646e-04
538.2, 6.7092e-04
538.4, 6.3723e-04
538.6, 5.9243e-04
538.8, 6.0468e-04
539.0, 6.1877e-04
539.2, 5.7647e-04
539.4, 5.9782e-04
539.6, 5.9856e-04
539.8, 5.5429e-04
540.0, 5.4857e-04
540.2, 5.9144e-04
540.4, 5.511e-04
540.6, 5.4249e-04
540.8, 5.8067e-04
541.0, 5.6636e-04
541.2, 5.436e-04
541.4, 5.6785e-04
541.6, 5.8429e-04
541.8, 5.6759e-04
542.0, 5.8406e-04
542.2, 6.2219e-04
542.4, 6.2201e-04
542.6, 6.1536e-04
542.8, 6.3989e-04
543.0, 0.0022
543.2, 0.00314
543.4, 0.00316
543.6, 0.00322
543.8, 0.00318
544.0, 0.00322
544.2, 0.00327
544.4, 0.00328
544.6, 0.00333
544.8, 0.00342
545.0, 0.00344
545.2, 0.00349
545.4, 0.00361
545.6, 0.00372
545.8, 0.00381
546.0, 0.0039
546.2, 0.00406
546.4, 0.00423
546.6, 0.00429
546.8, 0.00438
547.0, 0.00448
547.2, 0.00458
547.4, 0.0046
547.6, 0.00471
547.8, 0.00472
548.0, 0.00473
548.2, 0.00474
548.4, 0.00471
548.6, 0.00466
548.8, 0.00463
549.0, 0.00452
549.2, 0.00441
549.4, 0.00432
549.6, 0.00422
549.8, 0.00408
550.0, 0.00397
550.2, 0.00385
550.4, 0.00373
550.6, 0.00363
550.8, 0.00356
551.0, 0.00346
551.2, 0.00338
551.4, 0.00333
551.6, 0.00329
551.8, 0.00323
552.0, 0.00318
552.2, 0.00315
552.4, 0.00309
552.6, 0.00308
552.8, 0.00306
553.0, 0.00308
553.2, 0.00301
553.4, 0.003
553.6, 0.00304
553.8, 0.003
554.0, 0.00296
554.2, 0.00298
554.4, 0.00297
554.6, 0.00296
554.8, 0.00293
555.0, 0.00299
555.2, 0.00295
555.4, 0.00293
555.6, 0.00294
555.8, 0.00294
556.0, 0.00295
556.2, 0.00296
556.4, 0.00297
556.6, 0.00295
