## Type: filter
## Name: Semrock FF01-390-482-563-640
#Typical Measured Spectrum of Semrock FF01-390/482/563/640 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
400.8,0.93933
401.0,0.93958
401.2,0.94092
401.4,0.93925
401.6,0.936
401.8,0.93333
402.0,0.93051
402.2,0.93086
402.4,0.93297
402.6,0.93724
402.8,0.94148
403.0,0.94316
403.2,0.94378
403.4,0.94007
403.6,0.93777
403.8,0.93432
404.0,0.93274
404.2,0.93157
404.4,0.93174
404.6,0.93202
404.8,0.93573
405.0,0.93852
405.2,0.94353
405.4,0.9497
405.6,0.95164
405.8,0.95196
406.0,0.94901
406.2,0.94299
406.4,0.93832
406.6,0.93729
406.8,0.94068
407.0,0.94585
407.2,0.94976
407.4,0.94751
407.6,0.94422
407.8,0.93811
408.0,0.93276
408.2,0.9317
408.4,0.93652
408.6,0.94251
408.8,0.95096
409.0,0.95495
409.2,0.95596
409.4,0.95163
409.6,0.9482
409.8,0.94742
410.0,0.94661
410.2,0.94879
410.4,0.94913
410.6,0.94755
410.8,0.94605
411.0,0.9471
411.2,0.94616
411.4,0.9363
411.6,0.89525
411.8,0.7979
412.0,0.65005
412.2,0.48491
412.4,0.34061
412.6,0.22742
412.8,0.14286
413.0,0.08648
413.2,0.04365
413.4,0.02045
413.6,0.00935
413.8,0.00446
414.0,0.00223
414.2,0.00129
414.4,5.3307e-04
414.6,3.0049e-04
414.8,1.7961e-04
415.0,1.1493e-04
415.2,7.3144e-05
415.4,5.3431e-05
415.6,3.3911e-05
415.8,2.1538e-05
416.0,1.6188e-05
416.2,1.3218e-05
416.4,9.623e-06
416.6,9.3764e-06
416.8,9.6171e-06
417.0,1.1759e-05
417.2,1.6508e-05
417.4,2.5297e-05
417.6,3.4296e-05
417.8,2.4142e-05
418.0,8.6585e-06
418.2,3.6153e-06
418.4,1.4285e-06
418.6,6.5994e-07
418.8,7.6011e-07
419.0,6.3186e-07
419.2,4.4698e-07
419.4,3.4818e-07
419.6,3.4996e-07
419.8,3.4802e-07
420.0,7.8048e-07
420.2,3.4499e-07
420.4,6.8203e-07
420.6,4.4637e-07
420.8,5.5564e-07
421.0,3.402e-07
421.2,3.3848e-07
421.4,3.3652e-07
421.6,3.3466e-07
421.8,3.3302e-07
422.0,3.3149e-07
422.2,3.3049e-07
422.4,3.4517e-07
422.6,3.2688e-07
422.8,5.1547e-07
423.0,3.2364e-07
423.2,3.2188e-07
423.4,3.2115e-07
423.6,5.2208e-07
423.8,6.0147e-07
424.0,5.9364e-07
424.2,7.8105e-07
424.4,3.6146e-07
424.6,3.1437e-07
424.8,3.1419e-07
425.0,3.1282e-07
425.2,8.4734e-07
425.4,3.821e-07
425.6,3.4225e-07
425.8,5.6801e-07
426.0,5.0323e-07
426.2,1.0263e-06
426.4,1.0409e-06
426.6,4.3549e-07
426.8,6.9415e-07
427.0,2.9458e-07
427.2,2.5931e-07
427.4,2.1788e-07
427.6,3.3796e-07
427.8,5.7273e-07
428.0,4.0139e-07
428.2,3.1049e-07
428.4,2.1411e-07
428.6,1.9344e-07
428.8,1.7476e-07
429.0,1.5789e-07
429.2,1.4264e-07
429.4,1.2887e-07
429.6,1.1643e-07
429.8,1.0519e-07
430.0,1.035e-07
430.2,1.0245e-07
430.4,1.0141e-07
430.6,1.0038e-07
430.8,9.9357e-08
431.0,9.8348e-08
431.2,9.7348e-08
431.4,9.6358e-08
431.6,9.5379e-08
431.8,9.4409e-08
432.0,9.345e-08
432.2,9.25e-08
432.4,9.156e-08
432.6,9.0629e-08
432.8,8.9708e-08
433.0,8.8796e-08
433.2,8.7893e-08
433.4,8.7452e-08
433.6,8.8493e-08
433.8,8.9546e-08
434.0,9.0612e-08
434.2,9.1691e-08
434.4,9.2783e-08
