#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
397.0, 4.3166e-08
397.2, 4.4626e-08
397.4, 4.6136e-08
397.6, 4.7697e-08
397.8, 4.9311e-08
398.0, 5.0979e-08
398.2, 5.2704e-08
398.4, 5.4488e-08
398.6, 5.6331e-08
398.8, 5.8237e-08
399.0, 6.0208e-08
399.2, 6.2245e-08
399.4, 6.4351e-08
399.6, 6.6528e-08
399.8, 6.8779e-08
400.0, 7.1106e-08
400.2, 7.3512e-08
400.4, 7.5999e-08
400.6, 7.8571e-08
400.8, 8.1229e-08
401.0, 8.3977e-08
401.2, 8.6819e-08
401.4, 8.9756e-08
401.6, 9.2793e-08
401.8, 9.5933e-08
402.0, 9.8923e-08
402.2, 1.011e-07
402.4, 1.0333e-07
402.6, 1.0561e-07
402.8, 1.0793e-07
403.0, 1.1031e-07
403.2, 1.1274e-07
403.4, 1.1523e-07
403.6, 1.1777e-07
403.8, 1.2036e-07
404.0, 1.2301e-07
404.2, 1.2573e-07
404.4, 1.285e-07
404.6, 1.3133e-07
404.8, 1.3422e-07
405.0, 1.3718e-07
405.2, 1.402e-07
405.4, 1.4329e-07
405.6, 1.4645e-07
405.8, 1.4967e-07
406.0, 1.5297e-07
406.2, 1.5634e-07
406.4, 1.5979e-07
406.6, 1.6331e-07
406.8, 1.6691e-07
407.0, 1.6895e-07
407.2, 1.656e-07
407.4, 1.6231e-07
407.6, 1.5908e-07
407.8, 1.5593e-07
408.0, 1.5283e-07
408.2, 1.4979e-07
408.4, 1.4682e-07
408.6, 1.439e-07
408.8, 1.4104e-07
409.0, 1.3824e-07
409.2, 1.355e-07
409.4, 1.3281e-07
409.6, 1.3017e-07
409.8, 1.2758e-07
410.0, 1.2505e-07
410.2, 1.2257e-07
410.4, 1.2013e-07
410.6, 1.1775e-07
410.8, 1.1541e-07
411.0, 1.1312e-07
411.2, 1.1087e-07
411.4, 1.0867e-07
411.6, 1.0651e-07
411.8, 1.0439e-07
412.0, 1.0276e-07
412.2, 1.0265e-07
412.4, 1.0254e-07
412.6, 1.0244e-07
412.8, 1.0233e-07
413.0, 1.0222e-07
413.2, 1.0211e-07
413.4, 1.0201e-07
413.6, 1.019e-07
413.8, 1.0179e-07
414.0, 1.0169e-07
414.2, 1.0158e-07
414.4, 1.0147e-07
414.6, 1.0137e-07
414.8, 1.0126e-07
415.0, 1.0115e-07
415.2, 1.0105e-07
415.4, 1.0094e-07
415.6, 1.0084e-07
415.8, 1.0073e-07
416.0, 1.0062e-07
416.2, 1.0052e-07
416.4, 1.0041e-07
416.6, 1.0031e-07
416.8, 1.002e-07
417.0, 1.001e-07
417.2, 9.9672e-08
417.4, 9.5655e-08
417.6, 9.1801e-08
417.8, 8.8102e-08
418.0, 8.4552e-08
418.2, 8.1145e-08
418.4, 7.7875e-08
418.6, 7.4737e-08
418.8, 7.1726e-08
419.0, 6.8836e-08
419.2, 6.6062e-08
419.4, 6.34e-08
419.6, 6.0845e-08
419.8, 5.8394e-08
420.0, 5.6041e-08
420.2, 5.3783e-08
420.4, 5.1615e-08
420.6, 4.9536e-08
420.8, 4.8984e-08
421.0, 5.0914e-08
421.2, 5.2921e-08
421.4, 5.5007e-08
421.6, 5.7176e-08
421.8, 5.9429e-08
422.0, 6.1772e-08
422.2, 6.4207e-08
