#Typical Measured Spectrum of Semrock FF635-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF635-FDi01
wavelength,transmission
645.0,0.93707
645.2,0.93652
645.4,0.93779
645.6,0.93974
645.8,0.93845
646.0,0.93784
646.2,0.93835
646.4,0.94195
646.6,0.94525
646.8,0.94816
647.0,0.94677
647.2,0.94406
647.4,0.9414
647.6,0.94078
647.8,0.9431
648.0,0.9436
648.2,0.94336
648.4,0.9457
648.6,0.94643
648.8,0.94368
649.0,0.94267
649.2,0.9404
649.4,0.94024
649.6,0.93998
649.8,0.93915
650.0,0.93882
650.2,0.9391
650.4,0.93825
650.6,0.93783
650.8,0.93604
651.0,0.93775
651.2,0.93862
651.4,0.94122
651.6,0.94245
651.8,0.94192
652.0,0.94107
652.2,0.94294
652.4,0.94156
652.6,0.94343
652.8,0.93921
653.0,0.94002
653.2,0.94064
653.4,0.94068
653.6,0.94008
653.8,0.94282
654.0,0.94469
654.2,0.94278
654.4,0.94079
654.6,0.94107
654.8,0.94115
655.0,0.94292
655.2,0.94492
655.4,0.94441
655.6,0.94356
655.8,0.94573
656.0,0.94715
656.2,0.94907
656.4,0.94732
656.6,0.94623
656.8,0.94521
657.0,0.94387
657.2,0.94503
657.4,0.94132
657.6,0.94174
657.8,0.94033
658.0,0.94092
658.2,0.93976
658.4,0.94008
658.6,0.93968
658.8,0.94043
659.0,0.93807
659.2,0.936
659.4,0.93556
659.6,0.93688
659.8,0.93935
660.0,0.94044
660.2,0.93908
660.4,0.93887
660.6,0.93902
660.8,0.93837
661.0,0.93601
661.2,0.93638
661.4,0.93564
661.6,0.93398
661.8,0.93318
662.0,0.93685
662.2,0.93615
662.4,0.93435
662.6,0.93645
662.8,0.93792
663.0,0.93822
663.2,0.93708
663.4,0.94009
663.6,0.93839
663.8,0.93882
664.0,0.93913
664.2,0.93821
664.4,0.93445
664.6,0.93317
664.8,0.93591
665.0,0.93608
665.2,0.93673
665.4,0.93774
665.6,0.93718
665.8,0.94334
666.0,0.94722
666.2,0.94587
666.4,0.94613
666.6,0.94599
666.8,0.94787
667.0,0.94598
667.2,0.94403
667.4,0.94405
667.6,0.94831
667.8,0.94984
668.0,0.94963
668.2,0.94709
668.4,0.94614
668.6,0.94414
668.8,0.94535
669.0,0.94536
669.2,0.94586
669.4,0.947
669.6,0.94468
669.8,0.94692
670.0,0.9473
670.2,0.94596
670.4,0.94654
670.6,0.94703
670.8,0.94742
671.0,0.9489
671.2,0.94888
671.4,0.94699
671.6,0.94473
671.8,0.94463
672.0,0.94647
672.2,0.94623
672.4,0.94459
672.6,0.94608
672.8,0.94695
673.0,0.94715
673.2,0.94821
673.4,0.94777
673.6,0.94765
673.8,0.94909
674.0,0.94698
674.2,0.94686
674.4,0.94684
674.6,0.94769
674.8,0.94894
675.0,0.94473
675.2,0.94179
675.4,0.94356
675.6,0.94506
675.8,0.94445
676.0,0.94417
676.2,0.94567
676.4,0.94653
676.6,0.94631
676.8,0.94602
677.0,0.947
677.2,0.94432
677.4,0.94356
677.6,0.94419
677.8,0.94689
678.0,0.94759
678.2,0.94782
678.4,0.94819
678.6,0.95014
678.8,0.95117
679.0,0.95128
679.2,0.95177
679.4,0.95335
679.6,0.95277
679.8,0.95257
680.0,0.95105
680.2,0.95117
680.4,0.95235
680.6,0.95387
680.8,0.95764
681.0,0.95459
681.2,0.95416
681.4,0.95333
681.6,0.95536
681.8,0.95713
682.0,0.95559
682.2,0.95372
682.4,0.95557
682.6,0.95455
682.8,0.95663
683.0,0.95857
683.2,0.95837
683.4,0.95615
683.6,0.95659
683.8,0.95584
684.0,0.95392
684.2,0.95237
684.4,0.9518
684.6,0.95249
684.8,0.95319
685.0,0.94918
685.2,0.94807
685.4,0.95082
685.6,0.95225
685.8,0.95218
686.0,0.95059
686.2,0.95056
686.4,0.94919
686.6,0.94988
686.8,0.94837
687.0,0.94692
687.2,0.9448
687.4,0.94573
687.6,0.94574
687.8,0.94313
688.0,0.94112
688.2,0.93913
688.4,0.9376
688.6,0.93677
688.8,0.93745
689.0,0.93645
689.2,0.93742
689.4,0.93574
689.6,0.93718
689.8,0.93684
690.0,0.93586
690.2,0.93304
690.4,0.92927
690.6,0.9318
690.8,0.92915
691.0,0.9285
691.2,0.92825
