Type: filter
Name: Semrock FF01-452/45 Diamond CryoSIM
wavelength,transmission
365.0,2.7158e-07
365.2,2.7055e-07
365.4,2.6952e-07
365.6,2.711e-07
365.8,2.7381e-07
366.0,2.775e-07
366.2,2.7545e-07
366.4,2.734e-07
366.6,2.723e-07
366.8,2.7149e-07
367.0,2.7158e-07
367.2,2.7476e-07
367.4,2.7798e-07
367.6,4.5702e-07
367.8,3.3952e-07
368.0,2.7091e-07
368.2,2.6945e-07
368.4,2.6798e-07
368.6,2.691e-07
368.8,2.7131e-07
369.0,2.7456e-07
369.2,2.7042e-07
369.4,2.6634e-07
369.6,2.6427e-07
369.8,2.6279e-07
370.0,2.7979e-07
370.2,3.7202e-07
370.4,4.9466e-07
370.6,2.7015e-07
370.8,2.6775e-07
371.0,2.8397e-07
371.2,3.7327e-07
371.4,4.9064e-07
371.6,4.4338e-07
371.8,3.4122e-07
372.0,1.2539e-06
372.2,6.2465e-07
372.4,3.1119e-07
372.6,3.5979e-07
372.8,5.5072e-07
373.0,7.0622e-07
373.2,4.653e-07
373.4,3.0656e-07
373.6,4.0335e-07
373.8,5.8516e-07
374.0,8.6041e-07
374.2,1.3119e-06
374.4,2.0003e-06
374.6,1.198e-06
374.8,5.1231e-07
375.0,2.6036e-07
375.2,2.5618e-07
375.4,2.5207e-07
375.6,2.4908e-07
375.8,2.4641e-07
376.0,2.4551e-07
376.2,2.5e-07
376.4,2.5457e-07
376.6,3.8148e-07
376.8,5.5661e-07
377.0,6.6453e-07
377.2,4.2757e-07
377.4,2.751e-07
377.6,2.4684e-07
377.8,2.537e-07
378.0,2.3439e-06
378.2,8.5891e-07
378.4,3.1474e-07
378.6,3.698e-07
378.8,6.277e-07
379.0,8.4009e-07
379.2,4.9588e-07
379.4,2.927e-07
379.6,2.499e-07
379.8,2.4872e-07
380.0,3.0553e-07
380.2,4.6323e-07
380.4,7.0232e-07
380.6,6.3194e-07
380.8,5.5638e-07
381.0,4.2658e-07
381.2,2.8482e-07
381.4,3.0722e-07
381.6,5.254e-07
381.8,8.9853e-07
382.0,6.2422e-07
382.2,4.2376e-07
382.4,3.1287e-07
382.6,2.5122e-07
382.8,2.5867e-07
383.0,3.366e-07
383.2,4.3802e-07
383.4,3.3672e-07
383.6,2.5608e-07
383.8,2.218e-07
384.0,2.1878e-07
384.2,2.1652e-07
384.4,2.1492e-07
384.6,2.1334e-07
384.8,2.1407e-07
385.0,2.1483e-07
385.2,2.139e-07
385.4,2.113e-07
385.6,2.0889e-07
385.8,2.0668e-07
386.0,2.0449e-07
386.2,2.3399e-07
386.4,2.6982e-07
386.6,2.6559e-07
386.8,2.2316e-07
387.0,2.0345e-07
387.2,2.0156e-07
387.4,1.9969e-07
387.6,2.0107e-07
387.8,2.0259e-07
