Type: dichroic
Name: FF410/504/582/669-Di01
## Typical Measured Spectrum of Semrock FF410/504/582/669-Di01 Optical Filter
## For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
## For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited.
wavelength,transmission
473.6,0.0075
473.8,0.00842
474.0,0.00956
474.2,0.01085
474.4,0.01242
474.6,0.01402
474.8,0.01552
475.0,0.01693
475.2,0.01801
475.4,0.01872
475.6,0.01915
475.8,0.01913
476.0,0.01879
476.2,0.01788
476.4,0.01679
476.6,0.01539
476.8,0.01374
477.0,0.01199
477.2,0.01017
477.4,0.00847
477.6,0.00703
477.8,0.00582
478.0,0.00487
478.2,0.0042
478.4,0.00367
478.6,0.00327
478.8,0.00308
479.0,0.00302
479.2,0.00305
479.4,0.00319
479.6,0.00338
479.8,0.00366
480.0,0.00399
480.2,0.00453
480.4,0.00527
480.6,0.00637
480.8,0.00794
481.0,0.00993
481.2,0.01219
481.4,0.01427
481.6,0.016
481.8,0.01738
482.0,0.01821
482.2,0.01871
482.4,0.01878
482.6,0.01841
482.8,0.01784
483.0,0.01689
483.2,0.01549
483.4,0.01369
483.6,0.01147
483.8,0.00924
484.0,0.00708
484.2,0.00531
484.4,0.00403
484.6,0.00309
484.8,0.00249
485.0,0.00208
485.2,0.00184
485.4,0.00167
485.6,0.00155
485.8,0.0015
486.0,0.00145
486.2,0.00146
486.4,0.00151
486.6,0.00158
486.8,0.00172
487.0,0.00189
487.2,0.00213
487.4,0.00245
487.6,0.0029
487.8,0.00346
488.0,0.00416
488.2,0.00501
488.4,0.00598
488.6,0.00693
488.8,0.0078
489.0,0.00857
489.2,0.00919
489.4,0.00964
489.6,0.00982
489.8,0.00982
490.0,0.00958
490.2,0.00927
490.4,0.00877
490.6,0.00811
490.8,0.00734
491.0,0.00646
491.2,0.00556
491.4,0.00467
491.6,0.00392
491.8,0.00333
492.0,0.00286
492.2,0.00253
492.4,0.00228
492.6,0.00211
492.8,0.00199
493.0,0.00197
493.2,0.00192
493.4,0.0019
493.6,0.0019
493.8,0.00195
494.0,0.00201
494.2,0.00205
494.4,0.0021
494.6,0.00224
494.8,0.0024
495.0,0.0026
495.2,0.00283
495.4,0.00311
495.6,0.00344
495.8,0.00389
496.0,0.00435
496.2,0.00488
496.4,0.00552
496.6,0.00624
496.8,0.00702
497.0,0.00796
497.2,0.00944
497.4,0.01065
497.6,0.01198
497.8,0.01339
498.0,0.01483
498.2,0.01645
498.4,0.01819
498.6,0.01995
498.8,0.02195
499.0,0.02412
499.2,0.0265
499.4,0.02891
499.6,0.0316
499.8,0.0348
500.0,0.0372
500.2,0.04119
500.4,0.04554
500.6,0.05074
500.8,0.05656
501.0,0.06383
501.2,0.07239
501.4,0.07817
501.6,0.0891
501.8,0.10243
502.0,0.11762
502.2,0.13542
502.4,0.15596
502.6,0.18006
502.8,0.2082
503.0,0.23881
503.2,0.27257
503.4,0.30927
503.6,0.34967
503.8,0.39412
504.0,0.44065
504.2,0.49279
504.4,0.54598
504.6,0.59594
504.8,0.64402
505.0,0.69069
505.2,0.73422
505.4,0.77563
505.6,0.81166
505.8,0.84319
506.0,0.87197
506.2,0.89329
506.4,0.91019
506.6,0.92347
506.8,0.93138
507.0,0.93505
507.2,0.93912
507.4,0.94237
507.6,0.94204
507.8,0.9433
508.0,0.94092
508.2,0.94441
508.4,0.94651
508.6,0.94601
508.8,0.9451
509.0,0.94425
509.2,0.94258
509.4,0.94076
509.6,0.93991
509.8,0.93774
510.0,0.93731
510.2,0.9335
510.4,0.92981
510.6,0.92915
510.8,0.92681
511.0,0.92473
511.2,0.92128
511.4,0.9197
511.6,0.91834
511.8,0.91853
512.0,0.91687
512.2,0.91807
512.4,0.91809
512.6,0.91956
512.8,0.91773
513.0,0.9216
513.2,0.92499
513.4,0.92824
513.6,0.92991
513.8,0.93247
514.0,0.93236
514.2,0.93565
514.4,0.9388
514.6,0.93884
514.8,0.94098
515.0,0.9431
515.2,0.94397
515.4,0.94492
515.6,0.94542
515.8,0.94561
516.0,0.94272
516.2,0.94075
516.4,0.94066
516.6,0.93802
516.8,0.93691
517.0,0.93542
517.2,0.9329
517.4,0.9305
517.6,0.92917
517.8,0.92923
518.0,0.9271
518.2,0.92744
518.4,0.92605
518.6,0.92599
518.8,0.92679
519.0,0.9281
519.2,0.92805
519.4,0.92713
519.6,0.92889
519.8,0.92896
520.0,0.93014
520.2,0.92793
520.4,0.92946
520.6,0.93041
520.8,0.93231
521.0,0.93433
521.2,0.93645
521.4,0.93814
521.6,0.93774
521.8,0.93981
522.0,0.94128
522.2,0.94322
522.4,0.9428
522.6,0.94197
522.8,0.94251
523.0,0.94126
523.2,0.94057
523.4,0.94177
523.6,0.94254
523.8,0.94284
524.0,0.94136
524.2,0.94059
524.4,0.93894
524.6,0.93908
524.8,0.93954
525.0,0.93838
525.2,0.93788
525.4,0.93671
525.6,0.93692
525.8,0.93666
526.0,0.9359
526.2,0.93653
526.4,0.93503
526.6,0.93317
526.8,0.93383
527.0,0.93185
527.2,0.9322
527.4,0.93075
527.6,0.92856
527.8,0.92593
528.0,0.92321
528.2,0.91926
528.4,0.91614
528.6,0.91208
528.8,0.91004
529.0,0.90461
529.2,0.89923
529.4,0.89438
529.6,0.88926
529.8,0.88216
530.0,0.87631
530.2,0.87049
530.4,0.8648
530.6,0.86251
530.8,0.85931
531.0,0.85705
531.2,0.85341
531.4,0.85185
531.6,0.84968
531.8,0.84925
532.0,0.8471
532.2,0.84639
532.4,0.84833
532.6,0.85082
532.8,0.85001
533.0,0.85069
533.2,0.85126
533.4,0.85051
533.6,0.85012
533.8,0.84936
534.0,0.84393
534.2,0.83744
534.4,0.82778
534.6,0.81642
534.8,0.80145
535.0,0.78431
535.2,0.76596
535.4,0.74428
535.6,0.72068
535.8,0.6968
536.0,0.67238
536.2,0.64825
536.4,0.6244
536.6,0.5999
536.8,0.57463
537.0,0.5533
537.2,0.53383
537.4,0.51603
537.6,0.5024
537.8,0.48915
538.0,0.47774
538.2,0.46824
538.4,0.45777
538.6,0.44674
538.8,0.43571
539.0,0.42192
539.2,0.40689
539.4,0.38839
539.6,0.36717
539.8,0.34416
540.0,0.31946
540.2,0.29346
540.4,0.26713
540.6,0.23955
540.8,0.21104
541.0,0.18397
541.2,0.15772
541.4,0.13313
541.6,0.11105
541.8,0.09138
542.0,0.07535
542.2,0.06129
542.4,0.04938
542.6,0.03981
542.8,0.03225
543.0,0.02627
543.2,0.02133
543.4,0.0175
543.6,0.01451
543.8,0.01211
544.0,0.01022
544.2,0.0087
544.4,0.00748
544.6,0.00647
544.8,0.00563
545.0,0.00493
545.2,0.00439
545.4,0.0039
545.6,0.00352
545.8,0.00319
546.0,0.00291
546.2,0.00266
546.4,0.00249
546.6,0.00231
546.8,0.00215
547.0,0.00203
547.2,0.00192
547.4,0.00186
547.6,0.00178
547.8,0.00173
548.0,0.00169
548.2,0.00166
548.4,0.00165
548.6,0.00165
548.8,0.00166
549.0,0.0017
549.2,0.00174
549.4,0.00181
549.6,0.0019
549.8,0.00202
550.0,0.00219
550.2,0.00241
550.4,0.0027
550.6,0.00302
550.8,0.00341
551.0,0.00388
551.2,0.00452
551.4,0.00528
551.6,0.00623
551.8,0.00737
552.0,0.00899
552.2,0.01065
552.4,0.01197
552.6,0.01319
552.8,0.01424
553.0,0.01503
553.2,0.0156
553.4,0.01596
553.6,0.01609
553.8,0.016
554.0,0.01568
554.2,0.01524
554.4,0.01451
554.6,0.01359
554.8,0.01248
555.0,0.01124
555.2,0.00988
555.4,0.00859
555.6,0.00728
555.8,0.00614
556.0,0.00517
556.2,0.0044
556.4,0.0038
556.6,0.00333
556.8,0.00296
557.0,0.0027
557.2,0.00249
557.4,0.00233
557.6,0.00224
557.8,0.00215
558.0,0.00213
558.2,0.00212
558.4,0.00213
558.6,0.00217
558.8,0.00227
559.0,0.00239
559.2,0.00254
559.4,0.00275
559.6,0.00308
559.8,0.00351
560.0,0.00411
560.2,0.00491
560.4,0.00599
560.6,0.00738
560.8,0.00899
561.0,0.01085
561.2,0.0127
561.4,0.01445
561.6,0.01605
561.8,0.01733
562.0,0.01826
562.2,0.01899
562.4,0.01946
562.6,0.01963
562.8,0.01948
563.0,0.01919
563.2,0.01857
563.4,0.01765
563.6,0.01649
563.8,0.01512
564.0,0.01347
564.2,0.01162
564.4,0.00971
564.6,0.00791
564.8,0.00631
565.0,0.00498
565.2,0.00397
565.4,0.00321
565.6,0.00269
565.8,0.00229
566.0,0.00198
566.2,0.00176
566.4,0.00158
566.6,0.00145
566.8,0.00132
567.0,0.00124
567.2,0.00118
567.4,0.00111
567.6,0.00108
567.8,0.00103
568.0,0.00101
568.2,9.9009e-04
568.4,9.7384e-04
568.6,9.5782e-04
568.8,9.5844e-04
569.0,9.6094e-04
569.2,9.6041e-04
569.4,9.8179e-04
569.6,9.8889e-04
569.8,0.00101
570.0,0.00103
570.2,0.00106
570.4,0.00108
570.6,0.00113
570.8,0.00119
571.0,0.00124
571.2,0.0013
571.4,0.00137
571.6,0.00146
571.8,0.00155
572.0,0.00165
572.2,0.0018
572.4,0.00194
572.6,0.00211
572.8,0.00228
573.0,0.0025
573.2,0.00273
573.4,0.00301
573.6,0.00333
573.8,0.00368
574.0,0.0041
574.2,0.00464
574.4,0.00522
574.6,0.00587
574.8,0.0067
575.0,0.00758
575.2,0.00874
575.4,0.01016
575.6,0.01184
575.8,0.01381
576.0,0.01628
576.2,0.01931
576.4,0.02188
576.6,0.02416
576.8,0.02909
577.0,0.03487
577.2,0.04206
577.4,0.05076
577.6,0.06138
577.8,0.07326
578.0,0.08574
578.2,0.10195
578.4,0.12023
578.6,0.14028
578.8,0.16156
579.0,0.18418
579.2,0.20895
579.4,0.23474
579.6,0.25846
579.8,0.28212
580.0,0.30576
580.2,0.32969
580.4,0.352
580.6,0.3733
580.8,0.39097
581.0,0.40848
581.2,0.42376
581.4,0.43926
581.6,0.45455
581.8,0.46843
582.0,0.48203
582.2,0.49844
582.4,0.51456
582.6,0.53151
582.8,0.54953
583.0,0.57088
583.2,0.59334
583.4,0.61715
583.6,0.64156
583.8,0.66643
584.0,0.69174
584.2,0.71657
584.4,0.74445
584.6,0.76934
584.8,0.7926
585.0,0.82025
585.2,0.83885
585.4,0.85554
585.6,0.87152
585.8,0.88345
586.0,0.89518
586.2,0.90536
586.4,0.91271
586.6,0.91924
586.8,0.92465
587.0,0.9282
587.2,0.93238
587.4,0.93403
587.6,0.93515
587.8,0.93825
588.0,0.94069
588.2,0.94016
588.4,0.94028
588.6,0.94117
588.8,0.941
589.0,0.94072
589.2,0.93906
589.4,0.9393
589.6,0.94006
589.8,0.93998
