## Type: filter
## Name: 392/23
wavelength,transmission
392.6, 0.95795
392.8, 0.95902
393.0, 0.95919
393.2, 0.96158
393.4, 0.96075
393.6, 0.96152
393.8, 0.96066
394.0, 0.95997
394.2, 0.95825
394.4, 0.958
394.6, 0.95761
394.8, 0.95767
395.0, 0.96049
395.2, 0.96335
395.4, 0.96611
395.6, 0.96818
395.8, 0.96769
396.0, 0.968
396.2, 0.96761
396.4, 0.96718
396.6, 0.9659
396.8, 0.9658
397.0, 0.96213
397.2, 0.95711
397.4, 0.95652
397.6, 0.95897
397.8, 0.95879
398.0, 0.96095
398.2, 0.95986
398.4, 0.95859
398.6, 0.95692
398.8, 0.95425
399.0, 0.953
399.2, 0.95271
399.4, 0.95231
399.6, 0.95258
399.8, 0.95479
400.0, 0.95597
400.2, 0.95739
400.4, 0.95914
400.6, 0.95776
400.8, 0.95755
401.0, 0.95706
401.2, 0.953
401.4, 0.94951
401.6, 0.94728
401.8, 0.94593
402.0, 0.94652
402.2, 0.94838
402.4, 0.9509
402.6, 0.95312
402.8, 0.95368
403.0, 0.95447
403.2, 0.95399
403.4, 0.95354
403.6, 0.95271
403.8, 0.95016
404.0, 0.94518
404.2, 0.94044
404.4, 0.93565
404.6, 0.93116
404.8, 0.92425
405.0, 0.91702
405.2, 0.91151
405.4, 0.82239
405.6, 0.49974
405.8, 0.32705
406.0, 0.09165
406.2, 0.02443
406.4, 0.00799
406.6, 0.00348
406.8, 0.00209
407.0, 0.00136
407.2, 1.3539e-04
407.4, 5.4153e-05
407.6, 2.166e-05
407.8, 1.0835e-05
408.0, 5.7728e-06
408.2, 3.124e-06
408.4, 1.7714e-06
408.6, 1.5177e-06
408.8, 1.4511e-06
409.0, 1.33e-06
409.2, 1.0777e-06
409.4, 8.7315e-07
409.6, 3.2817e-07
409.8, 1.5507e-07
410.0, 2.3714e-07
410.2, 3.6264e-07
410.4, 2.8211e-07
410.6, 1.8138e-07
410.8, 1.2977e-07
411.0, 1.291e-07
411.2, 2.0251e-07
411.4, 3.4759e-07
411.6, 5.4121e-07
411.8, 6.7131e-07
412.0, 8.3269e-07
412.2, 3.1042e-07
412.4, 1.4781e-07
412.6, 2.5391e-07
412.8, 4.3618e-07
