## Type: filter
## PE-Barr dichroic 405/561
## Name: Semrock Di01-T488
#Typical Measured Spectrum of Semrock Di01-T488 Optical Filter at 45 degrees
#Values near or below 1e-6 are measurement noise limited.
wavelength,transmission
451.8, 0.960027372
452, 0.9597507
452.2, 0.960026201
452.4, 0.96030178
452.6, 0.960433026
452.8, 0.960419878
453, 0.96040673
453.2, 0.959980052
453.4, 0.959553563
453.6, 0.959222795
453.8, 0.958987649
454, 0.95875256
454.2, 0.958956467
454.4, 0.959160418
454.6, 0.959493664
454.8, 0.959956341
455, 0.96041924
455.2, 0.96021618
455.4, 0.960013163
455.6, 0.959758801
455.8, 0.959453137
456, 0.95914757
456.2, 0.958967969
456.4, 0.958788401
456.6, 0.958907625
456.8, 0.959325751
457, 0.95974406
457.2, 0.960104075
457.4, 0.960464224
457.6, 0.960370065
457.8, 0.959821731
458, 0.95927371
458.2, 0.959089748
458.4, 0.95890582
458.6, 0.958794227
458.8, 0.958754943
459, 0.95871566
459.2, 0.958749447
459.4, 0.958783235
459.6, 0.959000646
459.8, 0.959401804
460, 0.95980313
460.2, 0.95908367
460.4, 0.958364748
460.6, 0.958290766
460.8, 0.958861573
461, 0.95943272
461.2, 0.959452052
461.4, 0.959471384
461.6, 0.95946567
461.8, 0.959434909
462, 0.95940415
462.2, 0.959974911
462.4, 0.960546012
462.6, 0.961145193
462.8, 0.961772507
463, 0.96240023
463.2, 0.962482617
463.4, 0.96256501
463.6, 0.962328155
463.8, 0.961772287
464, 0.96121674
464.2, 0.961280129
464.4, 0.961343522
464.6, 0.96133142
464.8, 0.961243826
465, 0.96115624
465.2, 0.960943161
465.4, 0.960730128
465.6, 0.960341136
465.8, 0.959776397
466, 0.95921199
466.2, 0.959148507
466.4, 0.959085028
466.6, 0.959088307
466.8, 0.959158346
467, 0.95922839
467.2, 0.958968153
467.4, 0.958707987
467.6, 0.958725826
467.8, 0.959021688
468, 0.95931764
468.2, 0.9593924
468.4, 0.959467165
468.6, 0.959521035
468.8, 0.959554007
469, 0.95958698
469.2, 0.959913856
469.4, 0.960240844
469.6, 0.960325885
469.8, 0.960168915
470, 0.96001197
470.2, 0.959967252
470.4, 0.959922537
470.6, 0.959793796
470.8, 0.959581065
471, 0.95936838
471.2, 0.959316326
471.4, 0.959264275
471.6, 0.959137225
471.8, 0.958935206
472, 0.95873323
472.2, 0.958477507
472.4, 0.958221852
472.6, 0.958037367
472.8, 0.957924012
473, 0.95781067
473.2, 0.9575591
473.4, 0.957307597
473.6, 0.957248791
473.8, 0.957382646
474, 0.95751652
474.2, 0.957332493
474.4, 0.957148502
474.6, 0.957428976
474.8, 0.958174323
475, 0.95892025
475.2, 0.958936018
475.4, 0.958951786
475.6, 0.958994405
475.8, 0.95906388
476, 0.95913336
476.2, 0.959516249
476.4, 0.959899292
476.6, 0.960228351
476.8, 0.960503371
477, 0.96077847
477.2, 0.96063347
477.4, 0.960488491
477.6, 0.960244841
477.8, 0.959902595
478, 0.95956047
478.2, 0.959127976
478.4, 0.958695677
478.6, 0.95828092
478.8, 0.957883682
479, 0.95748661
479.2, 0.956894503
479.4, 0.956302763
479.6, 0.955533886
479.8, 0.9545883
480, 0.95364365
480.2, 0.952922625
480.4, 0.952202146
480.6, 0.951669125
480.8, 0.95132325
481, 0.9509775
481.2, 0.950781158
481.4, 0.950584856
481.6, 0.950547498
481.8, 0.950669066
482, 0.95079065
482.2, 0.950874532
482.4, 0.950958422
482.6, 0.950978209
482.8, 0.950933888
483, 0.95088957
483.2, 0.951051961
483.4, 0.95121438
483.6, 0.951496569
483.8, 0.951898635
484, 0.95230087
484.2, 0.952449197
484.4, 0.952597546
484.6, 0.952652827
484.8, 0.952615023
485, 0.95257722
485.2, 0.952272739
485.4, 0.951968355
485.6, 0.951712529
485.8, 0.951505222
486, 0.95129796
486.2, 0.951243058
486.4, 0.951188158
486.6, 0.950716958
486.8, 0.949830075
487, 0.94894402
487.2, 0.948594335
487.4, 0.94824478
487.6, 0.947609248
487.8, 0.946688317
488, 0.94576828
488.2, 0.945549678
488.4, 0.945331127
488.6, 0.944866974
488.8, 0.94415758
489, 0.94344872
489.2, 0.941279946
489.4, 0.939116158
489.6, 0.935949229
489.8, 0.931789345
490, 0.92764795
490.2, 0.919627237
490.4, 0.911675873
490.6, 0.901907101
490.8, 0.89038095
491, 0.8790021
491.2, 0.863531905
491.4, 0.848333981
491.6, 0.831778796
491.8, 0.813956757
492, 0.79651658
492.2, 0.777061151
492.4, 0.758080933
492.6, 0.73847512
492.8, 0.718316895
493, 0.69870893
493.2, 0.679183414
493.4, 0.660203542
493.6, 0.642121003
493.8, 0.624890826
494, 0.60812299
494.2, 0.593102233
494.4, 0.578452492
494.6, 0.565071967
494.8, 0.552888756
495, 0.54096822
495.2, 0.531204652
495.4, 0.521617301
495.6, 0.513023164
495.8, 0.505378581
496, 0.49784791
496.2, 0.491334828
496.4, 0.484906954
496.6, 0.478310136
496.8, 0.471553602
497, 0.46489251
497.2, 0.456440884
497.4, 0.448142906
497.6, 0.438636786
497.8, 0.42800625
498, 0.41763335
498.2, 0.404285998
498.4, 0.391365221
498.6, 0.377189378
498.8, 0.361926494
499, 0.34728122
499.2, 0.330138898
499.4, 0.313842746
499.6, 0.296903855
499.8, 0.279516804
500, 0.26314796
500.2, 0.245529955
500.4, 0.229091492
500.6, 0.212753324
500.8, 0.196655756
501, 0.18177618
501.2, 0.166295579
501.4, 0.152133353
501.6, 0.138654852
501.8, 0.125896197
502, 0.11431156
502.2, 0.103501648
502.4, 0.09371398
502.6, 0.084839436
502.8, 0.076794026
503, 0.06951157
503.2, 0.063165416
